

*******************************************************************************
Ephemeris / WWW_USER Fri Nov 12 15:27:58 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Janus (610)                     {source: sat415_merged_DE437}
Center body name: Saturn (699)                    {source: sat415_merged_DE437}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2010-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {W-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {W-lon(deg),Dxy(km),Dz(km)}
Center radii    : 60268.0 x 60268.0 x 54364.0 km  {Equator, meridian, pole}    
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2455719.500000000, A.D. 2011-Jun-07 00:00:00.0000,  3.414860468042895E+04,  1.303309182317140E+05, -7.121395298830517E+04, -1.530705343849625E+01,  3.721379532534547E+00, -4.344847547164479E-01,
2455720.500000000, A.D. 2011-Jun-08 00:00:00.0000, -8.471819857364910E+04, -1.066678590519376E+05,  6.384350072163637E+04,  1.311786827839361E+01, -8.532715556135242E+00,  3.155507609441630E+00,
2455721.500000000, A.D. 2011-Jun-09 00:00:00.0000,  1.257296116502708E+05,  7.074689493211330E+04, -4.914729606320149E+04, -8.767337900341262E+00,  1.194575151072421E+01, -5.359457868812373E+00,
2455722.500000000, A.D. 2011-Jun-10 00:00:00.0000, -1.471958943291273E+05, -2.069553448281016E+04,  2.517785465643286E+04,  3.232529368645784E+00, -1.396343689086728E+01,  6.951776478811287E+00,
2455723.500000000, A.D. 2011-Jun-11 00:00:00.0000,  1.493867050188863E+05, -2.702656689742452E+04, -5.360261436900528E+02,  2.561672529782711E+00,  1.374340574112131E+01, -7.403432449273702E+00,
2455724.500000000, A.D. 2011-Jun-12 00:00:00.0000, -1.276709307148034E+05,  7.685791426188262E+04, -2.753450063264175E+04, -8.337562533746009E+00, -1.160448295056936E+01,  6.853425055448058E+00,
2455725.500000000, A.D. 2011-Jun-13 00:00:00.0000,  9.145484540369234E+04, -1.099903224344801E+05,  4.832092665983695E+04,  1.263893331768259E+01,  8.006637669707152E+00, -5.399263603491784E+00,
2455726.500000000, A.D. 2011-Jun-14 00:00:00.0000, -3.801742891340641E+04,  1.322817826025202E+05, -6.513353326895418E+04, -1.519529707870974E+01, -2.956144036479731E+00,  3.018490572447304E+00,
2455727.500000000, A.D. 2011-Jun-15 00:00:00.0000, -1.716404187695424E+04, -1.319176577811689E+05,  7.031401847704653E+04,  1.579360214764433E+01, -2.274036168343659E+00, -3.533843572825011E-01,
2455728.500000000, A.D. 2011-Jun-16 00:00:00.0000,  7.226436236170560E+04,  1.160995184012387E+05, -6.743316886095512E+04, -1.379480379862952E+01,  7.209007849286591E+00, -2.410421270050096E+00,
2455729.500000000, A.D. 2011-Jun-17 00:00:00.0000, -1.161525665893084E+05, -7.996389177730256E+04,  5.288076691064619E+04,  1.010343351931447E+01, -1.131830832152101E+01,  4.908299965077688E+00,
2455730.500000000, A.D. 2011-Jun-18 00:00:00.0000,  1.435579173004939E+05,  3.731046429704996E+04, -3.333015515960557E+04, -4.935056073116741E+00,  1.350302133718781E+01, -6.547104865084835E+00,
2455731.500000000, A.D. 2011-Jun-19 00:00:00.0000, -1.502666102122694E+05,  1.669119854372524E+04,  5.865667068785294E+03, -1.159388539645046E+00, -1.399692016701004E+01,  7.394678307951690E+00,
2455732.500000000, A.D. 2011-Jun-20 00:00:00.0000,  1.367394143688917E+05, -6.172208881453767E+04,  1.888973759109439E+04,  6.736543990826823E+00,  1.248247473589734E+01, -7.145942776828045E+00,
2455733.500000000, A.D. 2011-Jun-21 00:00:00.0000, -1.015114460821753E+05,  1.042055498238264E+05, -4.441290763049657E+04, -1.162509977427979E+01, -8.976818026327853E+00,  5.793450082796069E+00,
2455734.500000000, A.D. 2011-Jun-22 00:00:00.0000,  5.440806984700276E+04, -1.266117647319948E+05,  6.062820143007116E+04,  1.482922750022728E+01,  4.504914347611537E+00, -3.774567941630535E+00,
2455735.500000000, A.D. 2011-Jun-23 00:00:00.0000,  2.424874352248900E+03,  1.351585681425914E+05, -7.055970075952780E+04, -1.569001107849351E+01,  8.356518808399684E-01,  1.077108806886980E+00,
2455736.500000000, A.D. 2011-Jun-24 00:00:00.0000, -5.832856435797720E+04, -1.206912282493141E+05,  6.841444995283091E+04,  1.466176413686717E+01, -6.054024183793833E+00,  1.738930214348153E+00,
2455737.500000000, A.D. 2011-Jun-25 00:00:00.0000,  1.050618810457735E+05,  9.323738628125710E+04, -5.861707099736357E+04, -1.128687976948543E+01,  1.018744567397737E+01, -4.215991239610713E+00,
2455738.500000000, A.D. 2011-Jun-26 00:00:00.0000, -1.384315454286590E+05, -4.719834671783537E+04,  3.785370450862537E+04,  6.312801625109012E+00, -1.318136412220592E+01,  6.253087448641026E+00,
2455739.500000000, A.D. 2011-Jun-27 00:00:00.0000,  1.507089016932689E+05,  8.148225094125746E+02, -1.487821196517261E+04, -6.853048799956570E-01,  1.408084112043810E+01, -7.262001851032262E+00,
2455740.500000000, A.D. 2011-Jun-28 00:00:00.0000, -1.418923231450178E+05,  5.247577004933682E+04, -1.371826644161450E+04, -5.393838082845475E+00, -1.296481603670208E+01,  7.264090250611682E+00,
2455741.500000000, A.D. 2011-Jun-29 00:00:00.0000,  1.134652744164344E+05, -9.198801907205001E+04,  3.702195643265519E+04,  1.045384496277414E+01,  1.023225202388928E+01, -6.325924871949110E+00,
2455742.500000000, A.D. 2011-Jun-30 00:00:00.0000, -6.796985172088938E+04,  1.235905966648376E+05, -5.783696983944666E+04, -1.402406444447005E+01, -5.728506572370057E+00,  4.322160776790348E+00,
2455743.500000000, A.D. 2011-Jul-01 00:00:00.0000,  1.295302245746373E+04, -1.334484448313369E+05,  6.823467640894075E+04,  1.584591659370925E+01,  6.151006334235377E-01, -1.832967797318441E+00,
2455744.500000000, A.D. 2011-Jul-02 00:00:00.0000,  4.265506889693095E+04,  1.280223900904349E+05, -7.072128387811931E+04, -1.505931712121108E+01,  4.562641377833050E+00, -9.393421916161671E-01,
2455745.500000000, A.D. 2011-Jul-03 00:00:00.0000, -9.483244727499738E+04, -1.001276577370050E+05,  6.117023935056195E+04,  1.236277950291354E+01, -9.328669844583013E+00,  3.679607365894564E+00,
2455746.500000000, A.D. 2011-Jul-04 00:00:00.0000,  1.301903970320065E+05,  6.326322630125076E+04, -4.533419668397572E+04, -7.924326332083472E+00,  1.245226552814751E+01, -5.730387621964975E+00,
2455747.500000000, A.D. 2011-Jul-05 00:00:00.0000, -1.499392866008759E+05, -1.111687016120513E+04,  2.004401774189592E+04,  2.092026004961000E+00, -1.400027953935001E+01,  7.092612177257865E+00,
2455748.500000000, A.D. 2011-Jul-06 00:00:00.0000,  1.464088194651096E+05, -3.606760236781563E+04,  4.883005056647367E+03,  3.685638404916165E+00,  1.358848829262392E+01, -7.427956971101953E+00,
2455749.500000000, A.D. 2011-Jul-07 00:00:00.0000, -1.229588257116618E+05,  8.402908022560940E+04, -3.211041541452046E+04, -9.169723710638232E+00, -1.099418873445645E+01,  6.597367094152867E+00,
2455750.500000000, A.D. 2011-Jul-08 00:00:00.0000,  8.123123000923115E+04, -1.152870585160767E+05,  5.236999476861008E+04,  1.337631805938756E+01,  7.142372835545522E+00, -4.989143658327110E+00,
2455751.500000000, A.D. 2011-Jul-09 00:00:00.0000, -2.947853939144991E+04,  1.337639163702992E+05, -6.691596031490027E+04, -1.540592367594418E+01, -2.085759176497491E+00,  2.545648990974048E+00,
2455752.500000000, A.D. 2011-Jul-10 00:00:00.0000, -2.947210634199571E+04, -1.298859813760601E+05,  7.048585800693468E+04,  1.558630843113842E+01, -3.316180147614822E+00,  2.539072848573880E-01,
2455753.500000000, A.D. 2011-Jul-11 00:00:00.0000,  7.989403785248176E+04,  1.113142825459441E+05, -6.557970421399413E+04, -1.333050908300498E+01,  7.988545521874590E+00, -2.904352085245345E+00,
2455754.500000000, A.D. 2011-Jul-12 00:00:00.0000, -1.237833567710521E+05, -7.203095744878463E+04,  4.924687121192735E+04,  9.127668002352332E+00, -1.183174281646376E+01,  5.306804962288199E+00,
2455755.500000000, A.D. 2011-Jul-13 00:00:00.0000,  1.456581336368537E+05,  2.822222630890341E+04, -2.846297772442555E+04, -3.907954165395749E+00,  1.381104643776519E+01, -6.833325023561424E+00,
2455756.500000000, A.D. 2011-Jul-14 00:00:00.0000, -1.500620331460853E+05,  2.546868819482673E+04,  8.661923374549497E+02, -2.219037133081598E+00, -1.376363417015873E+01,  7.387921172402665E+00,
2455757.500000000, A.D. 2011-Jul-15 00:00:00.0000,  1.307375174262230E+05, -7.042618953522193E+04,  2.442130344352673E+04,  7.823410894357678E+00,  1.201542243385351E+01, -7.005181235550866E+00,
2455758.500000000, A.D. 2011-Jul-16 00:00:00.0000, -9.498905303703551E+04,  1.091910834553788E+05, -4.803030449784939E+04, -1.225494575461606E+01, -8.249662749866793E+00,  5.458238469614797E+00,
2455759.500000000, A.D. 2011-Jul-17 00:00:00.0000,  4.262714742982721E+04, -1.296156652267949E+05,  6.363433003804273E+04,  1.522668925607033E+01,  3.473286889523033E+00, -3.245216813337664E+00,
2455760.500000000, A.D. 2011-Jul-18 00:00:00.0000,  1.130770791297945E+04,  1.340264039514101E+05, -7.102519510056608E+04, -1.568424501982802E+01,  1.722766701920171E+00,  5.753928102489578E-01,
2455761.500000000, A.D. 2011-Jul-19 00:00:00.0000, -6.936012568040706E+04, -1.163232756847970E+05,  6.725205565504162E+04,  1.409868605955720E+01, -6.941827950985600E+00,  2.299573289938590E+00,
2455762.500000000, A.D. 2011-Jul-20 00:00:00.0000,  1.114137847173548E+05,  8.607324730913957E+04, -5.541421046141520E+04, -1.058000729559762E+01,  1.086709749871068E+01, -4.681431106021154E+00,
2455763.500000000, A.D. 2011-Jul-21 00:00:00.0000, -1.430953811871453E+05, -3.875683501470050E+04,  3.367741267029276E+04,  5.255467428597439E+00, -1.340104612223854E+01,  6.506567941488784E+00,
2455764.500000000, A.D. 2011-Jul-22 00:00:00.0000,  1.500330729454484E+05, -9.279807960521390E+03, -9.229123957450271E+03,  4.757251849353679E-01,  1.410894086581824E+01, -7.415938424081555E+00,
2455765.500000000, A.D. 2011-Jul-23 00:00:00.0000, -1.390120232559215E+05,  5.992055717936991E+04, -1.827583490086510E+04, -6.322787520178125E+00, -1.253316245371790E+01,  7.142469872766295E+00,
2455766.500000000, A.D. 2011-Jul-24 00:00:00.0000,  1.048203747210862E+05, -9.939268605083323E+04,  4.212614012242162E+04,  1.135499616821226E+01,  9.467830561560030E+00, -6.013226861400051E+00,
2455767.500000000, A.D. 2011-Jul-25 00:00:00.0000, -5.994473549225485E+04,  1.262711981729187E+05, -6.040049020379270E+04, -1.446512400679567E+01, -4.911062123756981E+00,  3.923065130656290E+00,
2455768.500000000, A.D. 2011-Jul-26 00:00:00.0000,  8.757789277449739E+02, -1.338285487326201E+05,  6.990417314166174E+04,  1.585014200891138E+01, -4.432290550037546E-01, -1.252963316894257E+00,
2455769.500000000, A.D. 2011-Jul-27 00:00:00.0000,  5.154476173472543E+04,  1.242327196701482E+05, -6.981159364573186E+04, -1.480864085369415E+01,  5.451273878441476E+00, -1.464636680303927E+00,
2455770.500000000, A.D. 2011-Jul-28 00:00:00.0000, -1.036201345533610E+05, -9.403001020452740E+04,  5.890032117489810E+04,  1.155535311883424E+01, -9.979173816840593E+00,  4.139269732971201E+00,
2455771.500000000, A.D. 2011-Jul-29 00:00:00.0000,  1.346755269642770E+05,  5.402665864080071E+04, -4.088286794084425E+04, -6.967018702773976E+00,  1.295025050729280E+01, -6.125153183283239E+00,
2455772.500000000, A.D. 2011-Jul-30 00:00:00.0000, -1.515746538716247E+05, -2.853574074821339E+03,  1.568251155202889E+04,  1.050150097184141E+00, -1.396925409144657E+01,  7.214137364471525E+00,
2455773.500000000, A.D. 2011-Jul-31 00:00:00.0000,  1.427497773713632E+05, -4.621998121389954E+04,  1.083931855952804E+04,  4.859725307711078E+00,  1.327957904366767E+01, -7.407953728502778E+00,
2455774.500000000, A.D. 2011-Aug-01 00:00:00.0000, -1.176725120726161E+05,  8.986954165797980E+04, -3.605376711423259E+04, -9.963033357935339E+00, -1.040845454490418E+01,  6.383565855922717E+00,
2455775.500000000, A.D. 2011-Aug-02 00:00:00.0000,  7.080485290222509E+04, -1.205420355321031E+05,  5.652027958354732E+04,  1.396143763093042E+01,  6.173434033825393E+00, -4.540546125740304E+00,
2455776.500000000, A.D. 2011-Aug-03 00:00:00.0000, -2.021417772265771E+04,  1.340067781531306E+05, -6.832653542380272E+04, -1.564126110706740E+01, -1.182168838825100E+00,  2.083232701717039E+00,
2455777.500000000, A.D. 2011-Aug-04 00:00:00.0000, -4.061020611519495E+04, -1.277562362783279E+05,  7.076132650482148E+04,  1.523591766584790E+01, -4.268080676964835E+00,  8.110362952719018E-01,
2455778.500000000, A.D. 2011-Aug-05 00:00:00.0000,  8.822631481709740E+04,  1.048885508989525E+05, -6.324784665922601E+04, -1.278779356656677E+01,  8.822735715593508E+00, -3.428379867840273E+00,
2455779.500000000, A.D. 2011-Aug-06 00:00:00.0000, -1.298159743038335E+05, -6.487771803860871E+04,  4.617598464532397E+04,  8.194578408815214E+00, -1.223215808385771E+01,  5.647205022618624E+00,
2455780.500000000, A.D. 2011-Aug-07 00:00:00.0000,  1.476393240716223E+05,  1.758934980190036E+04, -2.305277635983478E+04, -2.756554601150407E+00,  1.402727676806075E+01, -7.099437237536957E+00,
2455781.500000000, A.D. 2011-Aug-08 00:00:00.0000, -1.487824220859024E+05,  3.313051829516828E+04, -3.444287517021465E+03, -3.206156177991375E+00, -1.353067946578891E+01,  7.399152374229677E+00,
2455782.500000000, A.D. 2011-Aug-09 00:00:00.0000,  1.243330824587454E+05, -7.953275334309437E+04,  3.008609443614414E+04,  8.851397184970262E+00,  1.138281224972276E+01, -6.802753821063090E+00,
2455783.500000000, A.D. 2011-Aug-10 00:00:00.0000, -8.748620535111615E+04,  1.132347486054485E+05, -5.123648746911318E+04, -1.290683712755650E+01, -7.516837997718232E+00,  5.155332726633020E+00,
2455784.500000000, A.D. 2011-Aug-11 00:00:00.0000,  3.156641539798582E+04, -1.322499107916256E+05,  6.647491237030958E+04,  1.544119629586312E+01,  2.436454953667159E+00, -2.727006327744209E+00,
2455785.500000000, A.D. 2011-Aug-12 00:00:00.0000,  2.138313524560947E+04,  1.316567597709608E+05, -7.114620378800915E+04, -1.565700358574953E+01,  2.690821623731765E+00,  5.554588896822554E-02,
2455786.500000000, A.D. 2011-Aug-13 00:00:00.0000, -7.866233236921602E+04, -1.120972321256215E+05,  6.626531040306327E+04,  1.348991571421587E+01, -7.711279260378643E+00,  2.784628697052864E+00,
2455787.500000000, A.D. 2011-Aug-14 00:00:00.0000,  1.183660850650332E+05,  7.730091938098177E+04, -5.172924866768510E+04, -9.731223620475303E+00,  1.154402017980127E+01, -5.151595686656999E+00,
2455788.500000000, A.D. 2011-Aug-15 00:00:00.0000, -1.462296281805910E+05, -3.106579512878009E+04,  3.006512995043574E+04,  4.272970168152392E+00, -1.357999831007371E+01,  6.735230442128531E+00,
2455789.500000000, A.D. 2011-Aug-16 00:00:00.0000,  1.491045641698447E+05, -2.027106091657348E+04, -3.362494945460327E+03,  1.689855026823550E+00,  1.397795358993726E+01, -7.506307358864580E+00,
2455790.500000000, A.D. 2011-Aug-17 00:00:00.0000, -1.349361424283666E+05,  6.670533170061254E+04, -2.237702590050915E+04, -7.245343839322467E+00, -1.211700308574538E+01,  7.052180375641635E+00,
2455791.500000000, A.D. 2011-Aug-18 00:00:00.0000,  9.638271497341146E+04, -1.065023013141103E+05,  4.693340413229746E+04,  1.210445734638425E+01,  8.601826685873085E+00, -5.662823042553445E+00,
2455792.500000000, A.D. 2011-Aug-19 00:00:00.0000, -5.047497941856246E+04,  1.282373426890835E+05, -6.269574971354665E+04, -1.493179332517922E+01, -4.027760138787081E+00,  3.524994990366339E+00,
2455793.500000000, A.D. 2011-Aug-20 00:00:00.0000, -9.726100654899903E+03, -1.338102108498619E+05,  7.131320127540160E+04,  1.572478913554302E+01, -1.425922282858080E+00, -7.320419437568146E-01,
2455794.500000000, A.D. 2011-Aug-21 00:00:00.0000,  6.169700870737658E+04,  1.191575953214701E+05, -6.852115550076262E+04, -1.445346625973808E+01,  6.412901702388091E+00, -2.011066004924889E+00,
2455795.500000000, A.D. 2011-Aug-22 00:00:00.0000, -1.105936601803629E+05, -8.819340794734808E+04,  5.685846567636881E+04,  1.078275131486277E+01, -1.055053768045750E+01,  4.534861220774994E+00,
2455796.500000000, A.D. 2011-Aug-23 00:00:00.0000,  1.393920709690609E+05,  4.358954668482098E+04, -3.611797360834006E+04, -5.872326571540483E+00,  1.335599163951739E+01, -6.475878884550783E+00,
2455797.500000000, A.D. 2011-Aug-24 00:00:00.0000, -1.517940807148631E+05,  5.024331712709154E+03,  1.171149548587554E+04,  4.751715737411050E-02, -1.395201765930335E+01,  7.341379808316994E+00,
2455798.500000000, A.D. 2011-Aug-25 00:00:00.0000,  1.389768874182147E+05, -5.640871002350539E+04,  1.654814593890438E+04,  5.973355974857295E+00,  1.281186128632540E+01, -7.312199880583838E+00,
2455799.500000000, A.D. 2011-Aug-26 00:00:00.0000, -1.108911343192942E+05,  9.547961255737518E+04, -3.978030033130888E+04, -1.079774983537079E+01, -9.797434460344117E+00,  6.183313354397855E+00,
2455800.500000000, A.D. 2011-Aug-27 00:00:00.0000,  6.131485427253771E+04, -1.250949745092657E+05,  6.008122440412700E+04,  1.437640213756737E+01,  5.201211597808230E+00, -4.103320767421188E+00,
2455801.500000000, A.D. 2011-Aug-28 00:00:00.0000, -9.277440749572970E+03,  1.335572903901776E+05, -6.948480970286511E+04, -1.584058153013179E+01, -1.740394234406984E-01,  1.595451473260753E+00,
2455802.500000000, A.D. 2011-Aug-29 00:00:00.0000, -4.995457419423242E+04, -1.253350221571646E+05,  7.079108482473707E+04,  1.484817099660513E+01, -5.127727357413606E+00,  1.291081301509557E+00,
2455803.500000000, A.D. 2011-Aug-30 00:00:00.0000,  9.743704713028386E+04,  9.731617429691032E+04, -6.055636954887197E+04, -1.208335999581389E+01,  9.659128377700929E+00, -3.941184423787460E+00,
2455804.500000000, A.D. 2011-Aug-31 00:00:00.0000, -1.342483329331254E+05, -5.781007758189945E+04,  4.325573749719343E+04,  7.313568402488667E+00, -1.261977020915874E+01,  5.955430277236769E+00,
2455805.500000000, A.D. 2011-Sep-01 00:00:00.0000,  1.495293758311201E+05,  6.527206781663799E+03, -1.769616374307482E+04, -1.551115980689788E+00,  1.408940169197600E+01, -7.279620327608218E+00,
2455806.500000000, A.D. 2011-Sep-02 00:00:00.0000, -1.460609303867757E+05,  4.089980923877989E+04, -7.623280266012689E+03, -4.216941687559205E+00, -1.331197811691874E+01,  7.420959520900737E+00,
2455807.500000000, A.D. 2011-Sep-03 00:00:00.0000,  1.182531620600658E+05, -8.793756551141852E+04,  3.506931592890349E+04,  9.734144036930127E+00,  1.066162175726470E+01, -6.551807893285801E+00,
2455808.500000000, A.D. 2011-Sep-04 00:00:00.0000, -7.820911448276897E+04,  1.172330325976265E+05, -5.434043517970701E+04, -1.358703867942246E+01, -6.698164683581163E+00,  4.831866049557672E+00,
2455809.500000000, A.D. 2011-Sep-05 00:00:00.0000,  2.194932685385818E+04, -1.341046772493977E+05,  6.862352391446457E+04,  1.554348682675340E+01,  1.466671865123089E+00, -2.261941680195396E+00,
2455810.500000000, A.D. 2011-Sep-06 00:00:00.0000,  3.292567567221502E+04,  1.285530437241278E+05, -7.096043564338856E+04, -1.550635440447800E+01,  3.741631974089449E+00, -4.869400050570204E-01,
2455811.500000000, A.D. 2011-Sep-07 00:00:00.0000, -8.628781777747582E+04, -1.075931768688249E+05,  6.503578899361316E+04,  1.291039256826271E+01, -8.430568283642110E+00,  3.207914430630776E+00,
2455812.500000000, A.D. 2011-Sep-08 00:00:00.0000,  1.255960831153604E+05,  6.786677482139293E+04, -4.787075694282754E+04, -8.737988852820122E+00,  1.212977437165266E+01, -5.559183605614102E+00,
2455813.500000000, A.D. 2011-Sep-09 00:00:00.0000, -1.479823931285969E+05, -2.304806120933484E+04,  2.639705322182300E+04,  3.300263215084439E+00, -1.378782776694872E+01,  6.956504251791413E+00,
2455814.500000000, A.D. 2011-Sep-10 00:00:00.0000,  1.480633892972575E+05, -3.079927881777103E+04,  1.986525214163936E+03,  2.843660938089897E+00,  1.370218436096024E+01, -7.503172072974002E+00,
2455815.500000000, A.D. 2011-Sep-11 00:00:00.0000, -1.292415943909904E+05,  7.397546029943193E+04, -2.656549548057183E+04, -8.228574264619006E+00, -1.166515821462906E+01,  6.948407569421532E+00,
2455816.500000000, A.D. 2011-Sep-12 00:00:00.0000,  8.878235726988508E+04, -1.125150331987311E+05,  5.079346821415050E+04,  1.270045597221707E+01,  7.741552377172609E+00, -5.311135731028221E+00,
2455817.500000000, A.D. 2011-Sep-13 00:00:00.0000, -3.922219829345921E+04,  1.301132995007990E+05, -6.486186850603496E+04, -1.535239607164013E+01, -3.027046446178216E+00,  3.081478019874523E+00,
2455818.500000000, A.D. 2011-Sep-14 00:00:00.0000, -1.880250161479903E+04, -1.330722147851425E+05,  7.203655903618681E+04,  1.557317437883729E+01, -2.334376045053620E+00, -2.756107745639766E-01,
2455819.500000000, A.D. 2011-Sep-15 00:00:00.0000,  7.267896487800381E+04,  1.134943802014392E+05, -6.693036083759701E+04, -1.392303734948727E+01,  7.375391180990718E+00, -2.542530651407042E+00,
